-0.270454	0.436368	0.98	-0.98	-0.98
0.439570	-0.038122	0.98	-0.98	-0.98
-0.485138	-0.094023	0.98	-0.98	-0.98
0.574354	-0.272088	0.98	-0.98	-0.98
-0.089396	-0.595229	0.98	-0.98	-0.98
-0.323910	0.603009	0.98	-0.98	-0.98
-0.685563	-0.081731	0.98	-0.98	-0.98
0.102997	-0.427936	0.98	-0.98	-0.98
-0.190942	-0.407926	0.98	-0.98	-0.98
-0.629503	-0.158214	0.98	-0.98	-0.98
-0.599985	0.143425	0.98	-0.98	-0.98
0.410745	0.090776	0.98	-0.98	-0.98
-0.196562	0.499873	0.98	-0.98	-0.98
0.319933	0.556495	0.98	-0.98	-0.98
-0.116155	-0.642995	0.98	-0.98	-0.98
-0.205888	0.367816	0.98	-0.98	-0.98
0.560866	0.417820	0.98	-0.98	-0.98
-0.239487	0.515693	0.98	-0.98	-0.98
0.467058	0.106711	0.98	-0.98	-0.98
-0.603612	0.124737	0.98	-0.98	-0.98
0.078977	-0.471694	0.98	-0.98	-0.98
-0.646927	-0.059715	0.98	-0.98	-0.98
0.481361	-0.071927	0.98	-0.98	-0.98
-0.495038	-0.358532	0.98	-0.98	-0.98
-0.265381	0.622594	0.98	-0.98	-0.98
0.400080	0.536599	0.98	-0.98	-0.98
0.435270	0.534587	0.98	-0.98	-0.98
-0.487985	-0.400195	0.98	-0.98	-0.98
0.188068	0.530349	0.98	-0.98	-0.98
0.559003	-0.355782	0.98	-0.98	-0.98
-0.298101	-0.400663	0.98	-0.98	-0.98
-0.416994	-0.553533	0.98	-0.98	-0.98
-0.283453	0.301326	0.98	-0.98	-0.98
0.315898	0.540000	0.98	-0.98	-0.98
0.693358	-0.065556	0.98	-0.98	-0.98
-0.071944	-0.398142	0.98	-0.98	-0.98
0.575652	-0.071159	0.98	-0.98	-0.98
-0.121320	0.669336	0.98	-0.98	-0.98
0.157537	-0.435999	0.98	-0.98	-0.98
0.158520	-0.408119	0.98	-0.98	-0.98
-0.037056	-0.561386	0.98	-0.98	-0.98
0.435660	0.165288	0.98	-0.98	-0.98
0.464262	0.411349	0.98	-0.98	-0.98
-0.261034	0.524468	0.98	-0.98	-0.98
-0.399293	0.079514	0.98	-0.98	-0.98
0.596255	-0.241357	0.98	-0.98	-0.98
0.028755	0.521938	0.98	-0.98	-0.98
-0.555352	-0.243854	0.98	-0.98	-0.98
-0.037631	-0.692021	0.98	-0.98	-0.98
-0.023711	0.453821	0.98	-0.98	-0.98
-0.627413	-0.098589	0.98	-0.98	-0.98
0.036664	-0.420994	0.98	-0.98	-0.98
0.464599	0.068330	0.98	-0.98	-0.98
0.358835	0.231355	0.98	-0.98	-0.98
-0.203125	-0.580217	0.98	-0.98	-0.98
-0.574451	-0.087865	0.98	-0.98	-0.98
0.478300	-0.144972	0.98	-0.98	-0.98
-0.251426	0.482545	0.98	-0.98	-0.98
-0.491480	0.300258	0.98	-0.98	-0.98
-0.387598	-0.370057	0.98	-0.98	-0.98
0.067908	-0.682233	0.98	-0.98	-0.98
-0.365369	-0.278842	0.98	-0.98	-0.98
-0.105429	0.616844	0.98	-0.98	-0.98
-0.514135	0.271002	0.98	-0.98	-0.98
-0.047967	-0.629785	0.98	-0.98	-0.98
-0.598310	-0.105801	0.98	-0.98	-0.98
0.305358	-0.613475	0.98	-0.98	-0.98
-0.649698	0.245466	0.98	-0.98	-0.98
-0.531706	0.162553	0.98	-0.98	-0.98
-0.358591	-0.339191	0.98	-0.98	-0.98
-0.526034	0.095562	0.98	-0.98	-0.98
-0.036121	0.468515	0.98	-0.98	-0.98
0.172722	0.670728	0.98	-0.98	-0.98
-0.203575	-0.432701	0.98	-0.98	-0.98
-0.015696	-0.625859	0.98	-0.98	-0.98
0.198749	0.416973	0.98	-0.98	-0.98
-0.102034	0.483753	0.98	-0.98	-0.98
-0.681479	0.142086	0.98	-0.98	-0.98
-0.109701	0.685345	0.98	-0.98	-0.98
0.513232	-0.020748	0.98	-0.98	-0.98
-0.329697	0.460266	0.98	-0.98	-0.98
0.418061	-0.521507	0.98	-0.98	-0.98
-0.138237	-0.546957	0.98	-0.98	-0.98
0.649460	-0.251267	0.98	-0.98	-0.98
-0.398546	0.080605	0.98	-0.98	-0.98
-0.511663	0.111360	0.98	-0.98	-0.98
0.005683	-0.449741	0.98	-0.98	-0.98
0.344075	-0.392761	0.98	-0.98	-0.98
-0.148796	-0.539637	0.98	-0.98	-0.98
0.621522	0.105274	0.98	-0.98	-0.98
0.472695	0.416334	0.98	-0.98	-0.98
-0.565337	0.016359	0.98	-0.98	-0.98
0.072859	0.591575	0.98	-0.98	-0.98
0.615125	-0.153301	0.98	-0.98	-0.98
0.115886	-0.685854	0.98	-0.98	-0.98
-0.290111	0.600011	0.98	-0.98	-0.98
0.040052	0.460115	0.98	-0.98	-0.98
0.626685	-0.165558	0.98	-0.98	-0.98
0.646552	0.079509	0.98	-0.98	-0.98
0.631424	0.187805	0.98	-0.98	-0.98
0.043567	-0.554887	0.98	-0.98	-0.98
0.486587	-0.168832	0.98	-0.98	-0.98
-0.367467	0.431133	0.98	-0.98	-0.98
0.401070	0.402574	0.98	-0.98	-0.98
0.195037	0.562109	0.98	-0.98	-0.98
0.266224	-0.564172	0.98	-0.98	-0.98
-0.645177	-0.263590	0.98	-0.98	-0.98
-0.194512	0.643678	0.98	-0.98	-0.98
-0.404632	-0.070815	0.98	-0.98	-0.98
-0.657702	0.144328	0.98	-0.98	-0.98
-0.598841	-0.040185	0.98	-0.98	-0.98
0.468664	0.225594	0.98	-0.98	-0.98
0.587489	0.330155	0.98	-0.98	-0.98
-0.261874	-0.341946	0.98	-0.98	-0.98
-0.036748	-0.600799	0.98	-0.98	-0.98
0.608725	0.191551	0.98	-0.98	-0.98
0.371569	0.323839	0.98	-0.98	-0.98
0.133368	-0.498612	0.98	-0.98	-0.98
-0.097764	-0.522541	0.98	-0.98	-0.98
0.348156	0.547216	0.98	-0.98	-0.98
0.326560	-0.301095	0.98	-0.98	-0.98
-0.343418	0.473882	0.98	-0.98	-0.98
0.157160	0.406185	0.98	-0.98	-0.98
-0.563222	0.241613	0.98	-0.98	-0.98
0.137654	0.446897	0.98	-0.98	-0.98
0.212210	0.640717	0.98	-0.98	-0.98
0.222499	0.367269	0.98	-0.98	-0.98
0.423013	-0.306083	0.98	-0.98	-0.98
-0.157023	-0.505876	0.98	-0.98	-0.98
-0.344550	0.354936	0.98	-0.98	-0.98
-0.136301	0.574482	0.98	-0.98	-0.98
-0.445602	-0.169488	0.98	-0.98	-0.98
-0.490727	-0.265868	0.98	-0.98	-0.98
-0.285912	0.561889	0.98	-0.98	-0.98
0.345296	-0.593095	0.98	-0.98	-0.98
-0.368521	-0.203576	0.98	-0.98	-0.98
-0.676742	-0.056591	0.98	-0.98	-0.98
0.247831	0.629632	0.98	-0.98	-0.98
-0.458965	-0.028823	0.98	-0.98	-0.98
0.430834	-0.388558	0.98	-0.98	-0.98
-0.280729	-0.439971	0.98	-0.98	-0.98
-0.411046	-0.051367	0.98	-0.98	-0.98
0.592771	-0.316656	0.98	-0.98	-0.98
-0.321183	0.606914	0.98	-0.98	-0.98
-0.304319	0.454049	0.98	-0.98	-0.98
-0.346751	-0.388602	0.98	-0.98	-0.98
0.480513	0.128910	0.98	-0.98	-0.98
-0.030435	-0.446637	0.98	-0.98	-0.98
-0.034458	-0.639071	0.98	-0.98	-0.98
-0.460050	0.506176	0.98	-0.98	-0.98
0.430411	-0.130252	0.98	-0.98	-0.98
-0.206082	0.590466	0.98	-0.98	-0.98
-0.223361	-0.566286	0.98	-0.98	-0.98
0.601383	-0.234114	0.98	-0.98	-0.98
0.265910	0.412907	0.98	-0.98	-0.98
0.478775	0.446689	0.98	-0.98	-0.98
0.392525	0.481274	0.98	-0.98	-0.98
0.479081	0.460995	0.98	-0.98	-0.98
0.279732	-0.627797	0.98	-0.98	-0.98
-0.175335	-0.432040	0.98	-0.98	-0.98
-0.455751	0.305504	0.98	-0.98	-0.98
0.160237	0.522442	0.98	-0.98	-0.98
-0.268405	0.405182	0.98	-0.98	-0.98
-0.228246	-0.494341	0.98	-0.98	-0.98
0.374730	0.162565	0.98	-0.98	-0.98
-0.414071	0.443319	0.98	-0.98	-0.98
-0.442266	0.257604	0.98	-0.98	-0.98
0.489369	-0.391377	0.98	-0.98	-0.98
0.303681	-0.451301	0.98	-0.98	-0.98
0.626518	-0.248604	0.98	-0.98	-0.98
-0.348608	0.546914	0.98	-0.98	-0.98
0.606196	0.153352	0.98	-0.98	-0.98
-0.354274	-0.466068	0.98	-0.98	-0.98
-0.110578	0.690781	0.98	-0.98	-0.98
0.270689	0.455801	0.98	-0.98	-0.98
0.290332	-0.452174	0.98	-0.98	-0.98
0.666092	-0.006487	0.98	-0.98	-0.98
-0.092978	-0.576543	0.98	-0.98	-0.98
-0.307617	0.470385	0.98	-0.98	-0.98
-0.538490	0.255453	0.98	-0.98	-0.98
0.341015	0.492281	0.98	-0.98	-0.98
-0.474570	-0.235054	0.98	-0.98	-0.98
-0.360393	-0.564110	0.98	-0.98	-0.98
-0.587801	-0.371923	0.98	-0.98	-0.98
0.541597	0.038702	0.98	-0.98	-0.98
0.340902	0.307511	0.98	-0.98	-0.98
0.060077	-0.614825	0.98	-0.98	-0.98
-0.557005	0.105494	0.98	-0.98	-0.98
0.153795	-0.629833	0.98	-0.98	-0.98
0.498906	-0.263718	0.98	-0.98	-0.98
0.481893	0.248530	0.98	-0.98	-0.98
0.303512	-0.284203	0.98	-0.98	-0.98
-0.669230	-0.171713	0.98	-0.98	-0.98
0.035097	0.668979	0.98	-0.98	-0.98
-0.160953	-0.618776	0.98	-0.98	-0.98
0.420930	0.249302	0.98	-0.98	-0.98
-0.477225	-0.210874	0.98	-0.98	-0.98
0.168213	-0.519909	0.98	-0.98	-0.98
0.257843	-0.563504	0.98	-0.98	-0.98
-0.580682	-0.370289	0.98	-0.98	-0.98
0.557522	-0.360619	0.98	-0.98	-0.98
0.209892	-0.349629	0.98	-0.98	-0.98
-0.596693	0.218650	0.98	-0.98	-0.98
-0.045150	0.603319	0.98	-0.98	-0.98
0.691969	-0.057840	0.98	-0.98	-0.98
-0.593468	0.035717	0.98	-0.98	-0.98
0.342458	0.238662	0.98	-0.98	-0.98
0.487321	-0.056307	0.98	-0.98	-0.98
0.186339	-0.544960	0.98	-0.98	-0.98
0.244087	0.407569	0.98	-0.98	-0.98
0.332501	-0.299331	0.98	-0.98	-0.98
0.118654	0.522405	0.98	-0.98	-0.98
0.210888	-0.488627	0.98	-0.98	-0.98
0.049099	0.504505	0.98	-0.98	-0.98
-0.488809	-0.427193	0.98	-0.98	-0.98
-0.470344	-0.235357	0.98	-0.98	-0.98
0.132105	0.647919	0.98	-0.98	-0.98
0.322222	-0.404104	0.98	-0.98	-0.98
0.070364	0.438412	0.98	-0.98	-0.98
0.324216	0.239924	0.98	-0.98	-0.98
-0.473563	0.310686	0.98	-0.98	-0.98
0.584925	0.183376	0.98	-0.98	-0.98
-0.246432	-0.384079	0.98	-0.98	-0.98
0.470549	0.106048	0.98	-0.98	-0.98
-0.138879	0.651939	0.98	-0.98	-0.98
0.521558	-0.232328	0.98	-0.98	-0.98
0.194820	0.386581	0.98	-0.98	-0.98
-0.466866	0.403726	0.98	-0.98	-0.98
-0.023850	0.447668	0.98	-0.98	-0.98
0.499172	0.468953	0.98	-0.98	-0.98
0.180841	-0.615940	0.98	-0.98	-0.98
-0.582734	0.046438	0.98	-0.98	-0.98
-0.178141	0.528514	0.98	-0.98	-0.98
0.417273	0.194604	0.98	-0.98	-0.98
-0.114416	-0.496250	0.98	-0.98	-0.98
-0.122787	-0.397645	0.98	-0.98	-0.98
-0.127763	-0.526436	0.98	-0.98	-0.98
-0.009399	-0.606950	0.98	-0.98	-0.98
-0.305356	-0.343480	0.98	-0.98	-0.98
-0.345310	-0.474796	0.98	-0.98	-0.98
-0.058046	0.421263	0.98	-0.98	-0.98
-0.098420	-0.530181	0.98	-0.98	-0.98
-0.212980	-0.367472	0.98	-0.98	-0.98
0.506049	-0.091412	0.98	-0.98	-0.98
-0.656029	0.002716	0.98	-0.98	-0.98
0.364231	0.214532	0.98	-0.98	-0.98
-0.483761	0.165225	0.98	-0.98	-0.98
0.031913	0.646122	0.98	-0.98	-0.98
0.534006	-0.246718	0.98	-0.98	-0.98
0.447576	-0.388654	0.98	-0.98	-0.98
-0.147634	-0.407467	0.98	-0.98	-0.98
-0.165409	0.499916	0.98	-0.98	-0.98
0.016029	0.675856	0.98	-0.98	-0.98
-0.298848	-0.519413	0.98	-0.98	-0.98
-0.352479	-0.424860	0.98	-0.98	-0.98
-0.335800	-0.357545	0.98	-0.98	-0.98
-0.412182	0.167829	0.98	-0.98	-0.98
0.347402	0.596428	0.98	-0.98	-0.98
-0.439915	-0.286824	0.98	-0.98	-0.98
0.121067	-0.434305	0.98	-0.98	-0.98
0.355159	0.524933	0.98	-0.98	-0.98
-0.161390	-0.594033	0.98	-0.98	-0.98
-0.496683	-0.374215	0.98	-0.98	-0.98
0.543642	-0.418165	0.98	-0.98	-0.98
-0.640408	0.266560	0.98	-0.98	-0.98
-0.512230	0.360602	0.98	-0.98	-0.98
0.547165	0.125315	0.98	-0.98	-0.98
-0.417717	-0.354654	0.98	-0.98	-0.98
0.635673	0.257395	0.98	-0.98	-0.98
0.066555	0.539584	0.98	-0.98	-0.98
0.289100	-0.323071	0.98	-0.98	-0.98
-0.534738	0.388467	0.98	-0.98	-0.98
0.023013	-0.684903	0.98	-0.98	-0.98
0.336205	0.324648	0.98	-0.98	-0.98
-0.299958	-0.325918	0.98	-0.98	-0.98
-0.495661	-0.440353	0.98	-0.98	-0.98
-0.114339	0.408661	0.98	-0.98	-0.98
0.387898	0.169192	0.98	-0.98	-0.98
0.021818	0.611478	0.98	-0.98	-0.98
0.476440	0.280700	0.98	-0.98	-0.98
-0.227777	0.573298	0.98	-0.98	-0.98
-0.212581	0.621501	0.98	-0.98	-0.98
0.348140	-0.362514	0.98	-0.98	-0.98
-0.523195	0.327982	0.98	-0.98	-0.98
0.467788	-0.023921	0.98	-0.98	-0.98
-0.583264	0.334438	0.98	-0.98	-0.98
-0.529487	-0.277151	0.98	-0.98	-0.98
0.102740	-0.420364	0.98	-0.98	-0.98
-0.366880	0.506899	0.98	-0.98	-0.98
0.428971	-0.435320	0.98	-0.98	-0.98
0.424330	-0.343960	0.98	-0.98	-0.98
-0.545923	-0.312753	0.98	-0.98	-0.98
-0.339480	0.383734	0.98	-0.98	-0.98
0.011741	0.698178	0.98	-0.98	-0.98
-0.507994	-0.080919	0.98	-0.98	-0.98
0.449937	0.324410	0.98	-0.98	-0.98
-0.539650	-0.120375	0.98	-0.98	-0.98
0.063356	-0.499141	0.98	-0.98	-0.98
0.594604	-0.217026	0.98	-0.98	-0.98
-0.435168	-0.093981	0.98	-0.98	-0.98
0.053473	0.599164	0.98	-0.98	-0.98
0.350237	0.514668	0.98	-0.98	-0.98
0.190453	0.505312	0.98	-0.98	-0.98
0.412353	0.317837	0.98	-0.98	-0.98
-0.456766	0.466533	0.98	-0.98	-0.98
0.519671	0.098979	0.98	-0.98	-0.98
-0.423213	0.312736	0.98	-0.98	-0.98
-0.215577	-0.542773	0.98	-0.98	-0.98
-0.016976	-0.690511	0.98	-0.98	-0.98
-0.505831	0.092537	0.98	-0.98	-0.98
-0.527706	0.016125	0.98	-0.98	-0.98
-0.392474	0.137352	0.98	-0.98	-0.98
-0.301466	0.409995	0.98	-0.98	-0.98
-0.291823	0.426311	0.98	-0.98	-0.98
0.547572	0.110793	0.98	-0.98	-0.98
0.289770	0.472090	0.98	-0.98	-0.98
-0.175688	-0.408661	0.98	-0.98	-0.98
-0.072447	-0.401393	0.98	-0.98	-0.98
0.303443	0.454484	0.98	-0.98	-0.98
-0.003833	0.629046	0.98	-0.98	-0.98
-0.662443	-0.177307	0.98	-0.98	-0.98
-0.164271	-0.541553	0.98	-0.98	-0.98
0.235264	-0.475898	0.98	-0.98	-0.98
0.484034	-0.131034	0.98	-0.98	-0.98
-0.442657	-0.127318	0.98	-0.98	-0.98
-0.047715	-0.490924	0.98	-0.98	-0.98
0.171202	0.457908	0.98	-0.98	-0.98
0.350615	0.284576	0.98	-0.98	-0.98
0.011883	0.641955	0.98	-0.98	-0.98
0.324856	0.543403	0.98	-0.98	-0.98
0.321204	-0.391228	0.98	-0.98	-0.98
0.481842	-0.344122	0.98	-0.98	-0.98
0.640041	-0.050141	0.98	-0.98	-0.98
-0.421274	0.082578	0.98	-0.98	-0.98
-0.240197	0.370928	0.98	-0.98	-0.98
-0.542561	0.200381	0.98	-0.98	-0.98
0.410984	-0.510139	0.98	-0.98	-0.98
0.274340	0.388422	0.98	-0.98	-0.98
-0.038443	0.509379	0.98	-0.98	-0.98
0.345955	-0.484169	0.98	-0.98	-0.98
0.556717	0.414227	0.98	-0.98	-0.98
0.253181	0.628968	0.98	-0.98	-0.98
0.516730	-0.137793	0.98	-0.98	-0.98
0.484355	0.044425	0.98	-0.98	-0.98
-0.423002	0.508303	0.98	-0.98	-0.98
-0.424506	-0.181012	0.98	-0.98	-0.98
-0.438145	0.249836	0.98	-0.98	-0.98
-0.471592	0.332514	0.98	-0.98	-0.98
0.393126	0.456503	0.98	-0.98	-0.98
