-0.378775	0.523391	0.98	-0.98	-0.98	-0.98	-0.98
0.198045	0.415329	-0.98	0.98	-0.98	-0.98	-0.98
-0.841633	-0.894301	-0.98	-0.98	0.98	-0.98	-0.98
-0.679053	0.849748	0.98	-0.98	-0.98	-0.98	-0.98
-0.005038	0.352727	-0.98	-0.98	-0.98	-0.98	0.98
0.570519	-0.908002	-0.98	-0.98	-0.98	0.98	-0.98
-0.502563	-0.618354	-0.98	-0.98	0.98	-0.98	-0.98
0.680837	0.238040	-0.98	0.98	-0.98	-0.98	-0.98
0.562678	-0.947803	-0.98	-0.98	-0.98	0.98	-0.98
-0.094084	-0.045071	-0.98	-0.98	-0.98	-0.98	0.98
0.337597	0.056055	-0.98	-0.98	-0.98	-0.98	0.98
-0.288037	-0.935006	-0.98	-0.98	0.98	-0.98	-0.98
0.631698	-0.442187	-0.98	-0.98	-0.98	0.98	-0.98
-0.908955	-0.228486	-0.98	-0.98	0.98	-0.98	-0.98
0.351462	0.650675	-0.98	0.98	-0.98	-0.98	-0.98
-0.203455	-0.305063	-0.98	-0.98	0.98	-0.98	-0.98
-0.443427	-0.505729	-0.98	-0.98	0.98	-0.98	-0.98
0.999854	0.918851	-0.98	0.98	-0.98	-0.98	-0.98
0.406923	-0.819809	-0.98	-0.98	-0.98	0.98	-0.98
-0.645670	-0.714786	-0.98	-0.98	0.98	-0.98	-0.98
0.388855	-0.424751	-0.98	-0.98	-0.98	0.98	-0.98
0.589280	0.710214	-0.98	0.98	-0.98	-0.98	-0.98
-0.145660	-0.346833	-0.98	-0.98	0.98	-0.98	-0.98
0.997928	0.724942	-0.98	0.98	-0.98	-0.98	-0.98
-0.521360	-0.631978	-0.98	-0.98	0.98	-0.98	-0.98
0.876710	0.925849	-0.98	0.98	-0.98	-0.98	-0.98
-0.439057	-0.312827	-0.98	-0.98	0.98	-0.98	-0.98
-0.966343	0.249621	0.98	-0.98	-0.98	-0.98	-0.98
-0.934595	0.883238	0.98	-0.98	-0.98	-0.98	-0.98
-0.723048	-0.787032	-0.98	-0.98	0.98	-0.98	-0.98
0.849977	-0.097554	-0.98	-0.98	-0.98	-0.98	0.98
-0.135091	0.446333	0.98	-0.98	-0.98	-0.98	-0.98
0.930900	0.984556	-0.98	0.98	-0.98	-0.98	-0.98
-0.416477	-0.325802	-0.98	-0.98	0.98	-0.98	-0.98
-0.902258	-0.741835	-0.98	-0.98	0.98	-0.98	-0.98
-0.430872	-0.923152	-0.98	-0.98	0.98	-0.98	-0.98
0.556554	0.522763	-0.98	0.98	-0.98	-0.98	-0.98
0.196760	0.035978	-0.98	-0.98	-0.98	-0.98	0.98
0.952536	0.253769	-0.98	0.98	-0.98	-0.98	-0.98
-0.696441	-0.347789	-0.98	-0.98	0.98	-0.98	-0.98
-0.172005	0.664170	0.98	-0.98	-0.98	-0.98	-0.98
0.391799	-0.878776	-0.98	-0.98	-0.98	0.98	-0.98
0.393739	0.283840	-0.98	0.98	-0.98	-0.98	-0.98
-0.362357	0.692246	0.98	-0.98	-0.98	-0.98	-0.98
0.972100	0.049357	-0.98	-0.98	-0.98	-0.98	0.98
-0.295167	0.473960	0.98	-0.98	-0.98	-0.98	-0.98
0.340857	0.808045	-0.98	0.98	-0.98	-0.98	-0.98
-0.962357	0.454913	0.98	-0.98	-0.98	-0.98	-0.98
0.902568	-0.430094	-0.98	-0.98	-0.98	0.98	-0.98
0.225178	0.725738	-0.98	0.98	-0.98	-0.98	-0.98
-0.638860	0.081015	-0.98	-0.98	-0.98	-0.98	0.98
0.969751	-0.265161	-0.98	-0.98	-0.98	0.98	-0.98
-0.225667	-0.294022	-0.98	-0.98	0.98	-0.98	-0.98
-0.474547	0.019306	-0.98	-0.98	-0.98	-0.98	0.98
0.016564	-0.387439	-0.98	-0.98	-0.98	-0.98	0.98
-0.693773	-0.199119	-0.98	-0.98	0.98	-0.98	-0.98
-0.552140	0.949494	0.98	-0.98	-0.98	-0.98	-0.98
0.319979	0.726898	-0.98	0.98	-0.98	-0.98	-0.98
-0.512586	0.660907	0.98	-0.98	-0.98	-0.98	-0.98
0.115799	0.405734	-0.98	0.98	-0.98	-0.98	-0.98
-0.136113	0.528055	0.98	-0.98	-0.98	-0.98	-0.98
-0.133059	-0.281084	-0.98	-0.98	0.98	-0.98	-0.98
-0.616813	-0.263674	-0.98	-0.98	0.98	-0.98	-0.98
0.236344	0.010741	-0.98	-0.98	-0.98	-0.98	0.98
0.755570	0.848366	-0.98	0.98	-0.98	-0.98	-0.98
0.095330	-0.198363	-0.98	-0.98	-0.98	-0.98	0.98
0.427890	0.477314	-0.98	0.98	-0.98	-0.98	-0.98
0.399798	0.608043	-0.98	0.98	-0.98	-0.98	-0.98
-0.350978	-0.499747	-0.98	-0.98	0.98	-0.98	-0.98
0.166272	-0.728190	-0.98	-0.98	-0.98	0.98	-0.98
0.846232	-0.539185	-0.98	-0.98	-0.98	0.98	-0.98
0.762474	-0.425545	-0.98	-0.98	-0.98	0.98	-0.98
0.251339	-0.013912	-0.98	-0.98	-0.98	-0.98	0.98
0.864742	0.122274	-0.98	0.98	-0.98	-0.98	-0.98
0.397523	0.742796	-0.98	0.98	-0.98	-0.98	-0.98
0.943399	-0.861850	-0.98	-0.98	-0.98	0.98	-0.98
-0.770023	-0.681635	-0.98	-0.98	0.98	-0.98	-0.98
-0.951430	0.318827	0.98	-0.98	-0.98	-0.98	-0.98
-0.696475	-0.303547	-0.98	-0.98	0.98	-0.98	-0.98
0.048273	0.848602	-0.98	-0.98	-0.98	-0.98	0.98
0.928474	0.217632	-0.98	0.98	-0.98	-0.98	-0.98
-0.273755	-0.152148	-0.98	-0.98	0.98	-0.98	-0.98
-0.221691	0.551561	0.98	-0.98	-0.98	-0.98	-0.98
-0.752221	-0.894044	-0.98	-0.98	0.98	-0.98	-0.98
0.854359	-0.754962	-0.98	-0.98	-0.98	0.98	-0.98
0.415059	0.144022	-0.98	0.98	-0.98	-0.98	-0.98
0.926304	0.837157	-0.98	0.98	-0.98	-0.98	-0.98
-0.025336	-0.315707	-0.98	-0.98	-0.98	-0.98	0.98
0.251597	-0.388746	-0.98	-0.98	-0.98	0.98	-0.98
0.279620	-0.373114	-0.98	-0.98	-0.98	0.98	-0.98
-0.216982	0.582850	0.98	-0.98	-0.98	-0.98	-0.98
0.814846	0.091989	-0.98	-0.98	-0.98	-0.98	0.98
0.798075	-0.547359	-0.98	-0.98	-0.98	0.98	-0.98
-0.752258	-0.177868	-0.98	-0.98	0.98	-0.98	-0.98
0.026235	0.572550	-0.98	-0.98	-0.98	-0.98	0.98
0.633869	0.151058	-0.98	0.98	-0.98	-0.98	-0.98
0.537399	0.451307	-0.98	0.98	-0.98	-0.98	-0.98
0.348368	-0.534586	-0.98	-0.98	-0.98	0.98	-0.98
0.516594	-0.926563	-0.98	-0.98	-0.98	0.98	-0.98
-0.813702	-0.198996	-0.98	-0.98	0.98	-0.98	-0.98
0.689046	0.106378	-0.98	0.98	-0.98	-0.98	-0.98
-0.172925	0.735605	0.98	-0.98	-0.98	-0.98	-0.98
-0.352558	-0.080390	-0.98	-0.98	-0.98	-0.98	0.98
-0.203468	0.283053	0.98	-0.98	-0.98	-0.98	-0.98
-0.522851	0.436979	0.98	-0.98	-0.98	-0.98	-0.98
0.110972	-0.532613	-0.98	-0.98	-0.98	0.98	-0.98
-0.439585	0.098275	-0.98	-0.98	-0.98	-0.98	0.98
-0.612019	0.256778	0.98	-0.98	-0.98	-0.98	-0.98
-0.916148	0.456682	0.98	-0.98	-0.98	-0.98	-0.98
0.885310	-0.133838	-0.98	-0.98	-0.98	0.98	-0.98
0.673373	-0.805788	-0.98	-0.98	-0.98	0.98	-0.98
-0.606886	-0.828916	-0.98	-0.98	0.98	-0.98	-0.98
-0.584797	-0.672965	-0.98	-0.98	0.98	-0.98	-0.98
0.498427	-0.220987	-0.98	-0.98	-0.98	0.98	-0.98
0.617788	-0.659622	-0.98	-0.98	-0.98	0.98	-0.98
0.330571	-0.559022	-0.98	-0.98	-0.98	0.98	-0.98
0.512670	-0.644139	-0.98	-0.98	-0.98	0.98	-0.98
-0.302731	-0.422145	-0.98	-0.98	0.98	-0.98	-0.98
0.500271	-0.888251	-0.98	-0.98	-0.98	0.98	-0.98
0.321061	-0.588685	-0.98	-0.98	-0.98	0.98	-0.98
-0.881694	0.983683	0.98	-0.98	-0.98	-0.98	-0.98
-0.234508	-0.999050	-0.98	-0.98	0.98	-0.98	-0.98
0.931224	0.945355	-0.98	0.98	-0.98	-0.98	-0.98
0.982639	-0.513976	-0.98	-0.98	-0.98	0.98	-0.98
-0.218575	0.815871	0.98	-0.98	-0.98	-0.98	-0.98
0.020388	-0.711484	-0.98	-0.98	-0.98	-0.98	0.98
-0.733771	0.476082	0.98	-0.98	-0.98	-0.98	-0.98
-0.262603	0.530462	0.98	-0.98	-0.98	-0.98	-0.98
-0.337610	0.116379	0.98	-0.98	-0.98	-0.98	-0.98
0.095840	-0.188596	-0.98	-0.98	-0.98	-0.98	0.98
0.586290	0.594886	-0.98	0.98	-0.98	-0.98	-0.98
-0.628123	-0.304652	-0.98	-0.98	0.98	-0.98	-0.98
0.158490	0.364028	-0.98	0.98	-0.98	-0.98	-0.98
-0.001079	-0.496226	-0.98	-0.98	-0.98	-0.98	0.98
0.712525	-0.970399	-0.98	-0.98	-0.98	0.98	-0.98
-0.278770	0.636790	0.98	-0.98	-0.98	-0.98	-0.98
0.356818	-0.888771	-0.98	-0.98	-0.98	0.98	-0.98
0.449058	-0.380322	-0.98	-0.98	-0.98	0.98	-0.98
-0.607023	0.486879	0.98	-0.98	-0.98	-0.98	-0.98
0.391652	0.382753	-0.98	0.98	-0.98	-0.98	-0.98
-0.761926	-0.305848	-0.98	-0.98	0.98	-0.98	-0.98
0.837728	-0.301003	-0.98	-0.98	-0.98	0.98	-0.98
0.076207	0.634923	-0.98	-0.98	-0.98	-0.98	0.98
-0.632705	0.201351	0.98	-0.98	-0.98	-0.98	-0.98
-0.006359	-0.005811	-0.98	-0.98	-0.98	-0.98	0.98
-0.037279	0.821756	-0.98	-0.98	-0.98	-0.98	0.98
-0.493172	-0.927211	-0.98	-0.98	0.98	-0.98	-0.98
0.631129	-0.827577	-0.98	-0.98	-0.98	0.98	-0.98
0.718454	-0.956561	-0.98	-0.98	-0.98	0.98	-0.98
0.133660	-0.884762	-0.98	-0.98	-0.98	0.98	-0.98
-0.675210	0.550347	0.98	-0.98	-0.98	-0.98	-0.98
0.678460	-0.955838	-0.98	-0.98	-0.98	0.98	-0.98
0.260368	0.307209	-0.98	0.98	-0.98	-0.98	-0.98
-0.741107	-0.851421	-0.98	-0.98	0.98	-0.98	-0.98
0.468809	0.804085	-0.98	0.98	-0.98	-0.98	-0.98
0.353830	0.516670	-0.98	0.98	-0.98	-0.98	-0.98
0.750001	-0.189135	-0.98	-0.98	-0.98	0.98	-0.98
-0.672092	-0.699237	-0.98	-0.98	0.98	-0.98	-0.98
0.959027	0.737825	-0.98	0.98	-0.98	-0.98	-0.98
-0.481055	-0.787502	-0.98	-0.98	0.98	-0.98	-0.98
-0.606951	-0.887060	-0.98	-0.98	0.98	-0.98	-0.98
-0.695280	-0.286802	-0.98	-0.98	0.98	-0.98	-0.98
0.543293	0.872178	-0.98	0.98	-0.98	-0.98	-0.98
0.979197	-0.549557	-0.98	-0.98	-0.98	0.98	-0.98
-0.801656	0.434703	0.98	-0.98	-0.98	-0.98	-0.98
0.007730	0.336710	-0.98	-0.98	-0.98	-0.98	0.98
0.501472	0.415845	-0.98	0.98	-0.98	-0.98	-0.98
0.438416	0.690623	-0.98	0.98	-0.98	-0.98	-0.98
-0.902501	-0.617645	-0.98	-0.98	0.98	-0.98	-0.98
-0.699441	0.067612	-0.98	-0.98	-0.98	-0.98	0.98
-0.356790	-0.248689	-0.98	-0.98	0.98	-0.98	-0.98
-0.881553	0.820998	0.98	-0.98	-0.98	-0.98	-0.98
0.502119	-0.526553	-0.98	-0.98	-0.98	0.98	-0.98
-0.566812	0.328425	0.98	-0.98	-0.98	-0.98	-0.98
-0.903616	-0.244042	-0.98	-0.98	0.98	-0.98	-0.98
0.354980	-0.868215	-0.98	-0.98	-0.98	0.98	-0.98
-0.130754	-0.545215	-0.98	-0.98	0.98	-0.98	-0.98
-0.512805	0.338076	0.98	-0.98	-0.98	-0.98	-0.98
-0.028100	-0.668196	-0.98	-0.98	-0.98	-0.98	0.98
-0.550852	-0.133243	-0.98	-0.98	0.98	-0.98	-0.98
-0.278895	-0.029289	-0.98	-0.98	-0.98	-0.98	0.98
-0.532722	-0.450731	-0.98	-0.98	0.98	-0.98	-0.98
-0.196486	0.665850	0.98	-0.98	-0.98	-0.98	-0.98
0.724063	-0.986000	-0.98	-0.98	-0.98	0.98	-0.98
-0.336566	0.635682	0.98	-0.98	-0.98	-0.98	-0.98
0.794752	-0.549841	-0.98	-0.98	-0.98	0.98	-0.98
0.127180	0.933300	-0.98	0.98	-0.98	-0.98	-0.98
-0.662499	0.852639	0.98	-0.98	-0.98	-0.98	-0.98
-0.035803	0.472274	-0.98	-0.98	-0.98	-0.98	0.98
-0.737256	-0.991666	-0.98	-0.98	0.98	-0.98	-0.98
-0.875515	-0.146207	-0.98	-0.98	0.98	-0.98	-0.98
0.375596	0.346605	-0.98	0.98	-0.98	-0.98	-0.98
0.421473	0.724222	-0.98	0.98	-0.98	-0.98	-0.98
0.950509	-0.033954	-0.98	-0.98	-0.98	-0.98	0.98
-0.522800	-0.411959	-0.98	-0.98	0.98	-0.98	-0.98
0.866795	0.547953	-0.98	0.98	-0.98	-0.98	-0.98
-0.979870	0.205112	0.98	-0.98	-0.98	-0.98	-0.98
-0.391660	0.534787	0.98	-0.98	-0.98	-0.98	-0.98
-0.936396	0.241768	0.98	-0.98	-0.98	-0.98	-0.98
0.733054	-0.325038	-0.98	-0.98	-0.98	0.98	-0.98
-0.569637	0.560427	0.98	-0.98	-0.98	-0.98	-0.98
-0.270097	0.607442	0.98	-0.98	-0.98	-0.98	-0.98
-0.763288	0.333231	0.98	-0.98	-0.98	-0.98	-0.98
-0.556586	0.357579	0.98	-0.98	-0.98	-0.98	-0.98
0.942035	-0.894680	-0.98	-0.98	-0.98	0.98	-0.98
-0.309297	0.222989	0.98	-0.98	-0.98	-0.98	-0.98
-0.474654	-0.061209	-0.98	-0.98	-0.98	-0.98	0.98
0.642440	-0.891216	-0.98	-0.98	-0.98	0.98	-0.98
-0.418875	0.847834	0.98	-0.98	-0.98	-0.98	-0.98
0.675595	0.696544	-0.98	0.98	-0.98	-0.98	-0.98
-0.964785	-0.002456	-0.98	-0.98	-0.98	-0.98	0.98
-0.169333	-0.841264	-0.98	-0.98	0.98	-0.98	-0.98
0.557798	-0.247745	-0.98	-0.98	-0.98	0.98	-0.98
-0.245132	0.588847	0.98	-0.98	-0.98	-0.98	-0.98
-0.875913	0.504686	0.98	-0.98	-0.98	-0.98	-0.98
-0.111494	-0.238026	-0.98	-0.98	0.98	-0.98	-0.98
0.749797	0.512753	-0.98	0.98	-0.98	-0.98	-0.98
0.741607	-0.070177	-0.98	-0.98	-0.98	-0.98	0.98
-0.272458	-0.993246	-0.98	-0.98	0.98	-0.98	-0.98
-0.322945	0.605571	0.98	-0.98	-0.98	-0.98	-0.98
0.093687	0.032507	-0.98	-0.98	-0.98	-0.98	0.98
0.537884	0.426760	-0.98	0.98	-0.98	-0.98	-0.98
0.050477	-0.203834	-0.98	-0.98	-0.98	-0.98	0.98
-0.148286	-0.832298	-0.98	-0.98	0.98	-0.98	-0.98
-0.159369	0.700001	0.98	-0.98	-0.98	-0.98	-0.98
0.604720	-0.638164	-0.98	-0.98	-0.98	0.98	-0.98
-0.971115	0.405551	0.98	-0.98	-0.98	-0.98	-0.98
-0.652950	-0.429713	-0.98	-0.98	0.98	-0.98	-0.98
-0.681600	-0.983357	-0.98	-0.98	0.98	-0.98	-0.98
0.150753	0.914825	-0.98	0.98	-0.98	-0.98	-0.98
0.723369	0.344371	-0.98	0.98	-0.98	-0.98	-0.98
0.575426	0.030433	-0.98	-0.98	-0.98	-0.98	0.98
-0.271881	0.999902	0.98	-0.98	-0.98	-0.98	-0.98
-0.010495	0.787955	-0.98	-0.98	-0.98	-0.98	0.98
-0.451140	0.953743	0.98	-0.98	-0.98	-0.98	-0.98
0.064720	0.319695	-0.98	-0.98	-0.98	-0.98	0.98
-0.563043	0.162136	0.98	-0.98	-0.98	-0.98	-0.98
-0.483869	-0.705307	-0.98	-0.98	0.98	-0.98	-0.98
0.262648	0.802434	-0.98	0.98	-0.98	-0.98	-0.98
-0.641920	0.445998	0.98	-0.98	-0.98	-0.98	-0.98
-0.363938	0.917903	0.98	-0.98	-0.98	-0.98	-0.98
-0.952966	-0.763496	-0.98	-0.98	0.98	-0.98	-0.98
0.613990	-0.920427	-0.98	-0.98	-0.98	0.98	-0.98
-0.413395	-0.542559	-0.98	-0.98	0.98	-0.98	-0.98
0.775380	0.404884	-0.98	0.98	-0.98	-0.98	-0.98
0.644888	-0.053137	-0.98	-0.98	-0.98	-0.98	0.98
-0.484272	-0.078958	-0.98	-0.98	-0.98	-0.98	0.98
0.325590	-0.967265	-0.98	-0.98	-0.98	0.98	-0.98
0.048224	-0.849088	-0.98	-0.98	-0.98	-0.98	0.98
0.964579	0.444671	-0.98	0.98	-0.98	-0.98	-0.98
-0.090953	-0.321159	-0.98	-0.98	-0.98	-0.98	0.98
-0.935821	-0.578014	-0.98	-0.98	0.98	-0.98	-0.98
0.797515	-0.786398	-0.98	-0.98	-0.98	0.98	-0.98
0.037220	-0.671984	-0.98	-0.98	-0.98	-0.98	0.98
-0.182230	-0.384697	-0.98	-0.98	0.98	-0.98	-0.98
0.963687	0.843459	-0.98	0.98	-0.98	-0.98	-0.98
0.650727	-0.858906	-0.98	-0.98	-0.98	0.98	-0.98
0.342675	0.846001	-0.98	0.98	-0.98	-0.98	-0.98
-0.521298	-0.728280	-0.98	-0.98	0.98	-0.98	-0.98
0.662910	0.314939	-0.98	0.98	-0.98	-0.98	-0.98
-0.818308	0.632631	0.98	-0.98	-0.98	-0.98	-0.98
0.047742	0.734337	-0.98	-0.98	-0.98	-0.98	0.98
-0.381416	0.232363	0.98	-0.98	-0.98	-0.98	-0.98
-0.999615	-0.233964	-0.98	-0.98	0.98	-0.98	-0.98
0.701841	0.560913	-0.98	0.98	-0.98	-0.98	-0.98
0.924730	0.680732	-0.98	0.98	-0.98	-0.98	-0.98
0.426599	-0.945696	-0.98	-0.98	-0.98	0.98	-0.98
0.341179	-0.567598	-0.98	-0.98	-0.98	0.98	-0.98
-0.714860	0.306045	0.98	-0.98	-0.98	-0.98	-0.98
0.917438	0.150899	-0.98	0.98	-0.98	-0.98	-0.98
0.800211	-0.023287	-0.98	-0.98	-0.98	-0.98	0.98
-0.580182	0.496282	0.98	-0.98	-0.98	-0.98	-0.98
-0.630940	-0.429568	-0.98	-0.98	0.98	-0.98	-0.98
0.679976	0.009607	-0.98	-0.98	-0.98	-0.98	0.98
0.518160	-0.169598	-0.98	-0.98	-0.98	0.98	-0.98
-0.694977	-0.915310	-0.98	-0.98	0.98	-0.98	-0.98
0.343164	0.319683	-0.98	0.98	-0.98	-0.98	-0.98
-0.067952	0.947807	-0.98	-0.98	-0.98	-0.98	0.98
0.104905	-0.504929	-0.98	-0.98	-0.98	0.98	-0.98
-0.090449	-0.438898	-0.98	-0.98	-0.98	-0.98	0.98
0.901676	-0.704188	-0.98	-0.98	-0.98	0.98	-0.98
0.616305	-0.509848	-0.98	-0.98	-0.98	0.98	-0.98
-0.998463	0.416022	0.98	-0.98	-0.98	-0.98	-0.98
-0.817045	0.800942	0.98	-0.98	-0.98	-0.98	-0.98
-0.241183	-0.836023	-0.98	-0.98	0.98	-0.98	-0.98
-0.002765	0.320959	-0.98	-0.98	-0.98	-0.98	0.98
-0.074966	0.728634	-0.98	-0.98	-0.98	-0.98	0.98
0.366441	-0.203691	-0.98	-0.98	-0.98	0.98	-0.98
0.651670	-0.534277	-0.98	-0.98	-0.98	0.98	-0.98
-0.051493	0.117931	-0.98	-0.98	-0.98	-0.98	0.98
0.714268	-0.363444	-0.98	-0.98	-0.98	0.98	-0.98
0.451404	0.996565	-0.98	0.98	-0.98	-0.98	-0.98
-0.768979	0.663323	0.98	-0.98	-0.98	-0.98	-0.98
0.155822	-0.487591	-0.98	-0.98	-0.98	0.98	-0.98
-0.547881	0.107008	0.98	-0.98	-0.98	-0.98	-0.98
-0.366469	0.313246	0.98	-0.98	-0.98	-0.98	-0.98
-0.470448	0.311161	0.98	-0.98	-0.98	-0.98	-0.98
-0.754969	-0.419203	-0.98	-0.98	0.98	-0.98	-0.98
-0.667775	-0.668988	-0.98	-0.98	0.98	-0.98	-0.98
0.421611	-0.072221	-0.98	-0.98	-0.98	-0.98	0.98
-0.738845	0.727294	0.98	-0.98	-0.98	-0.98	-0.98
0.052893	-0.654316	-0.98	-0.98	-0.98	-0.98	0.98
0.845866	0.995346	-0.98	0.98	-0.98	-0.98	-0.98
0.124820	0.068799	-0.98	-0.98	-0.98	-0.98	0.98
-0.059873	0.729244	-0.98	-0.98	-0.98	-0.98	0.98
0.408717	0.159149	-0.98	0.98	-0.98	-0.98	-0.98
-0.167499	-0.298313	-0.98	-0.98	0.98	-0.98	-0.98
0.248645	0.182217	-0.98	0.98	-0.98	-0.98	-0.98
-0.456200	-0.711271	-0.98	-0.98	0.98	-0.98	-0.98
-0.476508	-0.486734	-0.98	-0.98	0.98	-0.98	-0.98
-0.300673	0.228533	0.98	-0.98	-0.98	-0.98	-0.98
-0.948361	0.652910	0.98	-0.98	-0.98	-0.98	-0.98
0.471446	-0.542384	-0.98	-0.98	-0.98	0.98	-0.98
-0.812573	-0.587922	-0.98	-0.98	0.98	-0.98	-0.98
-0.843877	-0.411374	-0.98	-0.98	0.98	-0.98	-0.98
-0.556702	0.286134	0.98	-0.98	-0.98	-0.98	-0.98
-0.229334	-0.292514	-0.98	-0.98	0.98	-0.98	-0.98
-0.793459	-0.204371	-0.98	-0.98	0.98	-0.98	-0.98
-0.565869	0.369506	0.98	-0.98	-0.98	-0.98	-0.98
-0.838300	0.540026	0.98	-0.98	-0.98	-0.98	-0.98
-0.903112	-0.177741	-0.98	-0.98	0.98	-0.98	-0.98
0.139706	-0.003074	-0.98	-0.98	-0.98	-0.98	0.98
0.465841	-0.167557	-0.98	-0.98	-0.98	0.98	-0.98
0.681396	-0.817951	-0.98	-0.98	-0.98	0.98	-0.98
0.300588	-0.037398	-0.98	-0.98	-0.98	-0.98	0.98
-0.702962	0.202464	0.98	-0.98	-0.98	-0.98	-0.98
0.858887	0.043327	-0.98	-0.98	-0.98	-0.98	0.98
0.215474	0.982842	-0.98	0.98	-0.98	-0.98	-0.98
0.110292	0.704650	-0.98	0.98	-0.98	-0.98	-0.98
0.497363	-0.719891	-0.98	-0.98	-0.98	0.98	-0.98
0.436024	-0.420969	-0.98	-0.98	-0.98	0.98	-0.98
-0.475056	0.422249	0.98	-0.98	-0.98	-0.98	-0.98
0.292481	0.250039	-0.98	0.98	-0.98	-0.98	-0.98
-0.924531	-0.150929	-0.98	-0.98	0.98	-0.98	-0.98
-0.224512	0.559865	0.98	-0.98	-0.98	-0.98	-0.98
0.664443	-0.165179	-0.98	-0.98	-0.98	0.98	-0.98
-0.007750	0.849154	-0.98	-0.98	-0.98	-0.98	0.98
-0.574035	-0.365907	-0.98	-0.98	0.98	-0.98	-0.98
0.051854	-0.550608	-0.98	-0.98	-0.98	-0.98	0.98
0.818121	0.002445	-0.98	-0.98	-0.98	-0.98	0.98
0.056562	0.196093	-0.98	-0.98	-0.98	-0.98	0.98
0.192281	-0.343412	-0.98	-0.98	-0.98	0.98	-0.98
0.413878	0.720766	-0.98	0.98	-0.98	-0.98	-0.98
0.466377	-0.778128	-0.98	-0.98	-0.98	0.98	-0.98
-0.737492	0.098867	-0.98	-0.98	-0.98	-0.98	0.98
-0.010108	-0.052117	-0.98	-0.98	-0.98	-0.98	0.98
-0.616354	-0.722752	-0.98	-0.98	0.98	-0.98	-0.98
-0.911106	0.639729	0.98	-0.98	-0.98	-0.98	-0.98
0.210844	-0.593953	-0.98	-0.98	-0.98	0.98	-0.98
-0.078215	0.714215	-0.98	-0.98	-0.98	-0.98	0.98
-0.859765	0.006080	-0.98	-0.98	-0.98	-0.98	0.98
0.860505	0.553942	-0.98	0.98	-0.98	-0.98	-0.98
0.223918	0.962028	-0.98	0.98	-0.98	-0.98	-0.98
0.879188	0.618233	-0.98	0.98	-0.98	-0.98	-0.98
-0.651649	-0.752426	-0.98	-0.98	0.98	-0.98	-0.98
-0.368640	0.404099	0.98	-0.98	-0.98	-0.98	-0.98
0.603779	-0.306937	-0.98	-0.98	-0.98	0.98	-0.98
-0.606322	0.618765	0.98	-0.98	-0.98	-0.98	-0.98
0.239998	0.993689	-0.98	0.98	-0.98	-0.98	-0.98
0.480639	0.718973	-0.98	0.98	-0.98	-0.98	-0.98
0.278381	0.264292	-0.98	0.98	-0.98	-0.98	-0.98
-0.440801	0.397241	0.98	-0.98	-0.98	-0.98	-0.98
0.032906	-0.586300	-0.98	-0.98	-0.98	-0.98	0.98
0.356800	0.033436	-0.98	-0.98	-0.98	-0.98	0.98
-0.412216	-0.234029	-0.98	-0.98	0.98	-0.98	-0.98
